  1.3226880000E+02 -7.1012365948E-15  8.8334154255E-15 -7.4169022542E-15
  1.3266750000E+02 -6.9918417607E-15  8.6287421629E-15 -7.1140084835E-15
  1.3306680000E+02 -6.8694335369E-15  8.4090679632E-15 -6.8010048413E-15
  1.3346670000E+02 -6.7344125162E-15  8.1750118631E-15 -6.4786275915E-15
  1.3386720000E+02 -6.5872000417E-15  7.9272142570E-15 -6.1476224298E-15
  1.3426830000E+02 -6.4282371323E-15  7.6663353921E-15 -5.8087429423E-15
  1.3467000000E+02 -6.2579833814E-15  7.3930538424E-15 -5.4627490674E-15
  1.3507230000E+02 -6.0769158301E-15  7.1080649625E-15 -5.1104055623E-15
  1.3547520000E+02 -5.8855278196E-15  6.8120793269E-15 -4.7524804770E-15
  1.3587870000E+02 -5.6843278229E-15  6.5058211566E-15 -4.3897436403E-15
  1.3628280000E+02 -5.4738382600E-15  6.1900267365E-15 -4.0229651577E-15
  1.3668750000E+02 -5.2545942985E-15  5.8654428262E-15 -3.6529139269E-15
  1.3709280000E+02 -5.0271426417E-15  5.5328250687E-15 -3.2803561709E-15
  1.3749870000E+02 -4.7920403080E-15  5.1929363991E-15 -2.9060539937E-15
  1.3790520000E+02 -4.5498534022E-15  4.8465454558E-15 -2.5307639586E-15
  1.3831230000E+02 -4.3011558831E-15  4.4944249992E-15 -2.1552356941E-15
  1.3872000000E+02 -4.0465283285E-15  4.1373503392E-15 -1.7802105269E-15
  1.3912830000E+02 -3.7865567008E-15  3.7760977746E-15 -1.4064201476E-15
  1.3953720000E+02 -3.5218311153E-15  3.4114430482E-15 -1.0345853081E-15
  1.3994670000E+02 -3.2529446139E-15  3.0441598200E-15 -6.6541455493E-16
  1.4035680000E+02 -2.9804919459E-15  2.6750181608E-15 -2.9960299988E-16
  1.4076750000E+02 -2.7050683592E-15  2.3047830697E-15  6.2168870445E-17
  1.4117880000E+02 -2.4272684031E-15  1.9342130173E-15  4.1923634387E-16
  1.4159070000E+02 -2.1476847459E-15  1.5640585179E-15  7.7095158911E-16
  1.4200320000E+02 -1.8669070090E-15  1.1950607330E-15  1.1166847178E-15
  1.4241630000E+02 -1.5855206195E-15  8.2795010819E-16  1.4558248004E-15
  1.4283000000E+02 -1.3041056833E-15  4.6344504553E-16  1.7877808353E-15
  1.4324430000E+02 -1.0232358818E-15  1.0225061473E-16  2.1119826679E-15
  1.4365920000E+02 -7.4347739247E-16 -2.5494269600E-16  2.4278818611E-15
  1.4407470000E+02 -4.6538783608E-16 -6.0746018685E-16  2.7349525138E-15
  1.4449080000E+02 -1.8951525267E-16 -9.5464410908E-16  3.0326920274E-15
  1.4490750000E+02  8.3602892712E-17 -1.2958547819E-15  3.3206218192E-15
  1.4532480000E+02  3.5344067256E-16 -1.6304716618E-15  3.5982879825E-15
  1.4574270000E+02  6.1948462602E-16 -1.9578943625E-15  3.8652618913E-15
  1.4616120000E+02  8.8123465336E-16 -2.2775436247E-15  4.1211407503E-15
  1.4658030000E+02  1.1382048742E-15 -2.5888622332E-15  4.3655480893E-15
  1.4700000000E+02  1.3899244482E-15 -2.8913158812E-15  4.5981342020E-15
  1.4742030000E+02  1.6359383573E-15 -3.1843939802E-15  4.8185765273E-15
  1.4784120000E+02  1.8758081476E-15 -3.4676104143E-15  5.0265799761E-15
  1.4826270000E+02  2.1091126306E-15 -3.7405042384E-15  5.2218772000E-15
  1.4868480000E+02  2.3354485429E-15 -4.0026403192E-15  5.4042288049E-15
  1.4910750000E+02  2.5544311625E-15 -4.2536099184E-15  5.5734235077E-15
  1.4953080000E+02  2.7656948819E-15 -4.4930312180E-15  5.7292782375E-15
  1.4995470000E+02  2.9688937371E-15 -4.7205497866E-15  5.8716381812E-15
  1.5037920000E+02  3.1637018916E-15 -4.9358389865E-15  6.0003767743E-15
  1.5080430000E+02  3.3498140751E-15 -5.1386003222E-15  6.1153956371E-15
  1.5123000000E+02  3.5269459769E-15 -5.3285637293E-15  6.2166244571E-15
  1.5165630000E+02  3.6948345925E-15 -5.5054878040E-15  6.3040208190E-15
  1.5208320000E+02  3.8532385250E-15 -5.6691599742E-15  6.3775699818E-15
  1.5251070000E+02  4.0019382393E-15 -5.8193966112E-15  6.4372846058E-15
  1.5293880000E+02  4.1407362703E-15 -5.9560430834E-15  6.4832044284E-15
  1.5336750000E+02  4.2694573853E-15 -6.0789737518E-15  6.5153958922E-15
  1.5379680000E+02  4.3879486988E-15 -6.1880919089E-15  6.5339517247E-15
  1.5422670000E+02  4.4960797434E-15 -6.2833296601E-15  6.5389904714E-15
  1.5465720000E+02  4.5937424934E-15 -6.3646477502E-15  6.5306559847E-15
  1.5508830000E+02  4.6808513443E-15 -6.4320353346E-15  6.5091168683E-15
  1.5552000000E+02  4.7573430473E-15 -6.4855096967E-15  6.4745658804E-15
  1.5595230000E+02  4.8231765994E-15 -6.5251159127E-15  6.4272192954E-15
  1.5638520000E+02  4.8783330913E-15 -6.5509264652E-15  6.3673162280E-15
  1.5681870000E+02  4.9228155108E-15 -6.5630408058E-15  6.2951179189E-15
  1.5725280000E+02  4.9566485064E-15 -6.5615848696E-15  6.2109069860E-15
  1.5768750000E+02  4.9798781084E-15 -6.5467105419E-15  6.1149866415E-15
  1.5812280000E+02  4.9925714110E-15 -6.5185950791E-15  6.0076798775E-15
  1.5855870000E+02  4.9948162151E-15 -6.4774404854E-15  5.8893286216E-15
  1.5899520000E+02  4.9867206333E-15 -6.4234728469E-15  5.7602928647E-15
  1.5943230000E+02  4.9684126582E-15 -6.3569416250E-15  5.6209497626E-15
  1.5987000000E+02  4.9400396961E-15 -6.2781189102E-15  5.4716927139E-15
  1.6030830000E+02  4.9017680651E-15 -6.1872986396E-15  5.3129304157E-15
  1.6074720000E+02  4.8537824618E-15 -6.0847957785E-15  5.1450858996E-15
  1.6118670000E+02  4.7962853959E-15 -5.9709454689E-15  4.9685955499E-15
  1.6162680000E+02  4.7294965952E-15 -5.8461021466E-15  4.7839081053E-15
  1.6206750000E+02  4.6536523817E-15 -5.7106386298E-15  4.5914836482E-15
  1.6250880000E+02  4.5690050215E-15 -5.5649451793E-15  4.3917925812E-15
  1.6295070000E+02  4.4758220488E-15 -5.4094285349E-15  4.1853145948E-15
  1.6339320000E+02  4.3743855661E-15 -5.2445109284E-15  3.9725376273E-15
  1.6383630000E+02  4.2649915229E-15 -5.0706290761E-15  3.7539568195E-15
  1.6428000000E+02  4.1479489733E-15 -4.8882331525E-15  3.5300734663E-15
  1.6472430000E+02  4.0235793149E-15 -4.6977857484E-15  3.3013939668E-15
  1.6516920000E+02  3.8922155115E-15 -4.4997608141E-15  3.0684287756E-15
  1.6561470000E+02  3.7542012989E-15 -4.2946425920E-15  2.8316913565E-15
  1.6606080000E+02  3.6098903789E-15 -4.0829245381E-15  2.5916971414E-15
  1.6650750000E+02  3.4596455997E-15 -3.8651082377E-15  2.3489624961E-15
  1.6695480000E+02  3.3038381279E-15 -3.6417023145E-15  2.1040036944E-15
  1.6740270000E+02  3.1428466105E-15 -3.4132213383E-15  1.8573359035E-15
  1.6785120000E+02  2.9770563317E-15 -3.1801847303E-15  1.6094721813E-15
  1.6830030000E+02  2.8068583643E-15 -2.9431156715E-15  1.3609224885E-15
  1.6875000000E+02  2.6326487177E-15 -2.7025400135E-15  1.1121927165E-15
  1.6920030000E+02  2.4548274848E-15 -2.4589851953E-15  8.6378373356E-16
  1.6965120000E+02  2.2737979899E-15 -2.2129791681E-15  6.1619044987E-16
  1.7010270000E+02  2.0899659375E-15 -1.9650493300E-15  3.6990090429E-16
  1.7055480000E+02  1.9037385658E-15 -1.7157214722E-15  1.2539537352E-16
  1.7100750000E+02  1.7155238050E-15 -1.4655187391E-15 -1.1685449442E-16
  1.7146080000E+02  1.5257294430E-15 -1.2149606046E-15 -3.5638652114E-16
  1.7191470000E+02  1.3347622998E-15 -9.6456186523E-16 -5.9274881168E-16
  1.7236920000E+02  1.1430274115E-15 -7.1483165371E-16 -8.2550054010E-16
  1.7282430000E+02  9.5092722696E-16 -4.6627247274E-16 -1.0542127053E-15
  1.7328000000E+02  7.5886081687E-16 -2.1937925236E-16 -1.2784688564E-15
  1.7373630000E+02  5.6722309796E-16  2.5361568356E-17 -1.4978657855E-15
  1.7419320000E+02  3.7640407318E-16  2.6747293344E-16 -1.7120141886E-15
  1.7465070000E+02  1.8678808938E-16  5.0648803449E-16 -1.9205392917E-15
  1.7510880000E+02 -1.2468862863E-18  7.4195114608E-16 -2.1230814425E-15
  1.7556750000E+02 -1.8732996983E-16  9.7341843064E-16 -2.3192966665E-15
  1.7602680000E+02 -3.7109804268E-16  1.2004587115E-15 -2.5088571868E-15
  1.7648670000E+02 -5.5219641153E-16  1.4226542132E-15 -2.6914519068E-15
  1.7694720000E+02 -7.3027944458E-16  1.6396012671E-15 -2.8667868554E-15
  1.7740830000E+02 -9.0501118327E-16  1.8509109826E-15 -3.0345855943E-15
  1.7787000000E+02 -1.0760659284E-15  2.0562098812E-15 -3.1945895864E-15
  1.7833230000E+02 -1.2431287997E-15  2.2551404942E-15 -3.3465585258E-15
  1.7879520000E+02 -1.4058962684E-15  2.4473619218E-15 -3.4902706282E-15
  1.7925870000E+02 -1.5640766608E-15  2.6325503545E-15 -3.6255228827E-15
  1.7972280000E+02 -1.7173906340E-15  2.8103995537E-15 -3.7521312636E-15
  1.8018750000E+02 -1.8655716212E-15  2.9806212937E-15 -3.8699309031E-15
  1.8065280000E+02 -2.0083662473E-15  3.1429457627E-15 -3.9787762240E-15
  1.8111870000E+02 -2.1455347133E-15  3.2971219226E-15 -4.0785410342E-15
  1.8158520000E+02 -2.2768511501E-15  3.4429178285E-15 -4.1691185812E-15
  1.8205230000E+02 -2.4021039402E-15  3.5801209061E-15 -4.2504215681E-15
  1.8252000000E+02 -2.5210960076E-15  3.7085381878E-15 -4.3223821312E-15
  1.8298830000E+02 -2.6336450753E-15  3.8279965074E-15 -4.3849517793E-15
  1.8345720000E+02 -2.7395838905E-15  3.9383426525E-15 -4.4381012960E-15
  1.8392670000E+02 -2.8387604176E-15  4.0394434762E-15 -4.4818206040E-15
  1.8439680000E+02 -2.9310379975E-15  4.1311859671E-15 -4.5161185942E-15
  1.8486750000E+02 -3.0162954750E-15  4.2134772781E-15 -4.5410229178E-15
  1.8533880000E+02 -3.0944272938E-15  4.2862447144E-15 -4.5565797447E-15
  1.8581070000E+02 -3.1653435581E-15  4.3494356818E-15 -4.5628534866E-15
  1.8628320000E+02 -3.2289700625E-15  4.4030175940E-15 -4.5599264878E-15
  1.8675630000E+02 -3.2852482898E-15  4.4469777422E-15 -4.5478986826E-15
  1.8723000000E+02 -3.3341353772E-15  4.4813231242E-15 -4.5268872225E-15
  1.8770430000E+02 -3.3756040502E-15  4.5060802371E-15 -4.4970260718E-15
  1.8817920000E+02 -3.4096425266E-15  4.5212948321E-15 -4.4584655748E-15
  1.8865470000E+02 -3.4362543897E-15  4.5270316333E-15 -4.4113719947E-15
  1.8913080000E+02 -3.4554584311E-15  4.5233740202E-15 -4.3559270249E-15
  1.8960750000E+02 -3.4672884651E-15  4.5104236775E-15 -4.2923272755E-15
  1.9008480000E+02 -3.4717931132E-15  4.4883002096E-15 -4.2207837344E-15
  1.9056270000E+02 -3.4690355618E-15  4.4571407238E-15 -4.1415212061E-15
  1.9104120000E+02 -3.4590932918E-15  4.4170993824E-15 -4.0547777271E-15
  1.9152030000E+02 -3.4420577824E-15  4.3683469241E-15 -3.9608039629E-15
  1.9200000000E+02 -3.4180341891E-15  4.3110701573E-15 -3.8598625835E-15
  1.9248030000E+02 -3.3871409966E-15  4.2454714253E-15 -3.7522276232E-15
  1.9296120000E+02 -3.3495096488E-15  4.1717680462E-15 -3.6381838223E-15
  1.9344270000E+02 -3.3052841552E-15  4.0901917268E-15 -3.5180259556E-15
  1.9392480000E+02 -3.2546206759E-15  4.0009879545E-15 -3.3920581458E-15
  1.9440750000E+02 -3.1976870859E-15  3.9044153660E-15 -3.2605931663E-15
  1.9489080000E+02 -3.1346625198E-15  3.8007450965E-15 -3.1239517327E-15
  1.9537470000E+02 -3.0657368975E-15  3.6902601092E-15 -2.9824617859E-15
  1.9585920000E+02 -2.9911104330E-15  3.5732545077E-15 -2.8364577672E-15
  1.9634430000E+02 -2.9109931266E-15  3.4500328326E-15 -2.6862798875E-15
  1.9683000000E+02 -2.8256042421E-15  3.3209093431E-15 -2.5322733928E-15
  1.9731630000E+02 -2.7351717701E-15  3.1862072867E-15 -2.3747878254E-15
  1.9780320000E+02 -2.6399318789E-15  3.0462581571E-15 -2.2141762846E-15
  1.9829070000E+02 -2.5401283530E-15  2.9014009424E-15 -2.0507946870E-15
  1.9877880000E+02 -2.4360120230E-15  2.7519813659E-15 -1.8850010282E-15
  1.9926750000E+02 -2.3278401846E-15  2.5983511195E-15 -1.7171546472E-15
  1.9975680000E+02 -2.2158760115E-15  2.4408670934E-15 -1.5476154958E-15
  2.0024670000E+02 -2.1003879611E-15  2.2798906018E-15 -1.3767434127E-15
  2.0073720000E+02 -1.9816491749E-15  2.1157866071E-15 -1.2048974053E-15
  2.0122830000E+02 -1.8599368756E-15  1.9489229440E-15 -1.0324349399E-15
  2.0172000000E+02 -1.7355317605E-15  1.7796695452E-15 -8.5971124135E-16
  2.0221230000E+02 -1.6087173949E-15  1.6083976703E-15 -6.8707860389E-16
  2.0270520000E+02 -1.4797796039E-15  1.4354791385E-15 -5.1488571445E-16
  2.0319870000E+02 -1.3490058660E-15  1.2612855684E-15 -3.4347698927E-16
  2.0369280000E+02 -1.2166847093E-15  1.0861876242E-15 -1.7319192525E-16
  2.0418750000E+02 -1.0831051099E-15  9.1055427170E-16 -4.3644672354E-18
  2.0468280000E+02 -9.4855589653E-16  7.3475204431E-16  1.6267760777E-16
  2.0517870000E+02 -8.1332515997E-16  5.5914432076E-16  3.2761328836E-16
  2.0567520000E+02 -6.7769966962E-16  3.8409061607E-16  4.9012890744E-16
  2.0617230000E+02 -5.4196429843E-16  2.0994588677E-16  6.4991870095E-16
  2.0667000000E+02 -4.0640145677E-16  3.7059851870E-17  8.0668534557E-16
  2.0716830000E+02 -2.7129053659E-16 -1.3422366933E-16  9.6014047471E-16
  2.0766720000E+02 -1.3690736695E-16 -3.0356740137E-16  1.1100051718E-15
  2.0816670000E+02 -3.5236816500E-18 -4.7064123752E-16  1.2560104401E-15
  2.0866680000E+02  1.2859339970E-16 -6.3512284447E-16  1.3978976488E-15
  2.0916750000E+02  2.5918187658E-16 -7.9669824569E-16  1.5354189535E-15
  2.0966880000E+02  3.8798535731E-16 -9.5506238241E-16  1.6683376923E-15
  2.1017070000E+02  5.1475353291E-16 -1.1099196515E-15  1.7964287550E-15
  2.1067320000E+02  6.3924263418E-16 -1.2609844194E-15  1.9194789266E-15
  2.1117630000E+02  7.6121587125E-16 -1.4079815106E-15  2.0372872035E-15
  2.1168000000E+02  8.8044385495E-16 -1.5506466712E-15  2.1496650824E-15
  2.1218430000E+02  9.9670499912E-16 -1.6887270054E-15  2.2564368220E-15
  2.1268920000E+02  1.1097859034E-15 -1.8219813856E-15  2.3574396761E-15
  2.1319470000E+02  1.2194817158E-15 -1.9501808346E-15  2.4525240995E-15
  2.1370080000E+02  1.3255964745E-15 -2.0731088795E-15  2.5415539249E-15
  2.1420750000E+02  1.4279434284E-15 -2.1905618774E-15  2.6244065119E-15
  2.1471480000E+02  1.5263453362E-15 -2.3023493120E-15  2.7009728674E-15
  2.1522270000E+02  1.6206347426E-15 -2.4082940607E-15  2.7711577379E-15
  2.1573120000E+02  1.7106542329E-15 -2.5082326326E-15  2.8348796732E-15
  2.1624030000E+02  1.7962566646E-15 -2.6020153758E-15  2.8920710621E-15
  2.1675000000E+02  1.8773053751E-15 -2.6895066561E-15  2.9426781399E-15
  2.1726030000E+02  1.9536743671E-15 -2.7705850042E-15  2.9866609686E-15
  2.1777120000E+02  2.0252484705E-15 -2.8451432338E-15  3.0239933894E-15
  2.1828270000E+02  2.0919234794E-15 -2.9130885293E-15  3.0546629475E-15
  2.1879480000E+02  2.1536062677E-15 -2.9743425037E-15  3.0786707914E-15
  2.1930750000E+02  2.2102148785E-15 -3.0288412264E-15  3.0960315447E-15
  2.1982080000E+02  2.2616785921E-15 -3.0765352219E-15  3.1067731528E-15
  2.2033470000E+02  2.3079379687E-15 -3.1173894386E-15  3.1109367040E-15
  2.2084920000E+02  2.3489448690E-15 -3.1513831890E-15  3.1085762264E-15
  2.2136430000E+02  2.3846624500E-15 -3.1785100610E-15  3.0997584596E-15
  2.2188000000E+02  2.4150651397E-15 -3.1987778013E-15  3.0845626045E-15
  2.2239630000E+02  2.4401385867E-15 -3.2122081710E-15  3.0630800495E-15
  2.2291320000E+02  2.4598795895E-15 -3.2188367737E-15  3.0354140744E-15
  2.2343070000E+02  2.4742960018E-15 -3.2187128576E-15  3.0016795342E-15
  2.2394880000E+02  2.4834066172E-15 -3.2118990907E-15  2.9620025220E-15
  2.2446750000E+02  2.4872410319E-15 -3.1984713123E-15  2.9165200117E-15
  2.2498680000E+02  2.4858394871E-15 -3.1785182582E-15  2.8653794837E-15
  2.2550670000E+02  2.4792526900E-15 -3.1521412631E-15  2.8087385313E-15
  2.2602720000E+02  2.4675416162E-15 -3.1194539401E-15  2.7467644512E-15
  2.2654830000E+02  2.4507772921E-15 -3.0805818379E-15  2.6796338181E-15
  2.2707000000E+02  2.4290405584E-15 -3.0356620762E-15  2.6075320441E-15
  2.2759230000E+02  2.4024218164E-15 -2.9848429618E-15  2.5306529250E-15
  2.2811520000E+02  2.3710207562E-15 -2.9282835849E-15  2.4491981729E-15
  2.2863870000E+02  2.3349460688E-15 -2.8661533967E-15  2.3633769381E-15
  2.2916280000E+02  2.2943151420E-15 -2.7986317702E-15  2.2734053190E-15
  2.2968750000E+02  2.2492537413E-15 -2.7259075443E-15  2.1795058643E-15
  2.3021280000E+02  2.1998956761E-15 -2.6481785530E-15  2.0819070644E-15
  2.3073870000E+02  2.1463824530E-15 -2.5656511403E-15  1.9808428372E-15
  2.3126520000E+02  2.0888629159E-15 -2.4785396617E-15  1.8765520067E-15
  2.3179230000E+02  2.0274928741E-15 -2.3870659744E-15  1.7692777763E-15
  2.3232000000E+02  1.9624347198E-15 -2.2914589164E-15  1.6592671987E-15
  2.3284830000E+02  1.8938570350E-15 -2.1919537757E-15  1.5467706415E-15
  2.3337720000E+02  1.8219341899E-15 -2.0887917516E-15  1.4320412520E-15
  2.3390670000E+02  1.7468459317E-15 -1.9822194081E-15  1.3153344205E-15
  2.3443680000E+02  1.6687769672E-15 -1.8724881218E-15  1.1969072442E-15
  2.3496750000E+02  1.5879165383E-15 -1.7598535239E-15  1.0770179919E-15
  2.3549880000E+02  1.5044579916E-15 -1.6445749394E-15  9.5592557127E-16
  2.3603070000E+02  1.4185983440E-15 -1.5269148232E-15  8.3388899974E-16
  2.3656320000E+02  1.3305378441E-15 -1.4071381944E-15  7.1116687946E-16
  2.3709630000E+02  1.2404795309E-15 -1.2855120712E-15  5.8801687784E-16
  2.3763000000E+02  1.1486287904E-15 -1.1623049056E-15  4.6469521448E-16
  2.3816430000E+02  1.0551929117E-15 -1.0377860210E-15  3.4145615549E-16
  2.3869920000E+02  9.6038064248E-16 -9.1222505227E-16  2.1855151620E-16
  2.3923470000E+02  8.6440174579E-16 -7.8589139027E-16  9.6230173044E-17
  2.3977080000E+02  7.6746655824E-16 -6.5905363190E-16 -2.5262414301E-17
  2.4030750000E+02  6.6978555104E-16 -5.3197903618E-16 -1.4568466979E-16
  2.4084480000E+02  5.7156889445E-16 -4.0493298794E-16 -2.6479935600E-16
  2.4138270000E+02  4.7302602664E-16 -2.7817846997E-16 -3.8237401642E-16
  2.4192120000E+02  3.7436522772E-16 -1.5197554457E-16 -4.9818140428E-16
  2.4246030000E+02  2.7579319990E-16 -2.6580845606E-17 -6.1199989718E-16
  2.4300000000E+02  1.7751465435E-16  9.7752918138E-17 -7.2361389679E-16
  2.4354030000E+02  7.9731905854E-17  2.2077744724E-16 -8.3281421292E-16
  2.4408120000E+02 -1.7355524246E-17  3.4224932282E-16 -9.3939843143E-16
  2.4462270000E+02 -1.1355129591E-16  4.6193046366E-16 -1.0431712652E-15
  2.4516480000E+02 -2.0866262847E-16  5.7958856852E-16 -1.1439448879E-15
  2.4570750000E+02 -3.0250066804E-16  6.9499754286E-16 -1.2415392494E-15
  2.4625080000E+02 -3.9488084384E-16  8.0793790922E-16 -1.3357823734E-15
  2.4679470000E+02 -4.8562321261E-16  9.1819720057E-16 -1.4265106358E-15
  2.4733920000E+02 -5.7455279056E-16  1.0255703360E-15 -1.5135690239E-15
  2.4788430000E+02 -6.6149987234E-16  1.1298599780E-15 -1.5968113760E-15
  2.4843000000E+02 -7.4630033644E-16  1.2308768711E-15 -1.6761006009E-15
  2.4897630000E+02 -8.2879593647E-16  1.3284401608E-15 -1.7513088780E-15
  2.4952320000E+02 -9.0883457791E-16  1.4223776929E-15 -1.8223178357E-15
  2.5007070000E+02 -9.8627057989E-16  1.5125262922E-15 -1.8890187102E-15
  2.5061880000E+02 -1.0609649215E-15  1.5987320208E-15 -1.9513124835E-15
  2.5116750000E+02 -1.1327854722E-15  1.6808504153E-15 -2.0091099995E-15
  2.5171680000E+02 -1.2016072066E-15  1.7587467018E-15 -2.0623320608E-15
  2.5226670000E+02 -1.2673124021E-15  1.8322959909E-15 -2.1109095031E-15
  2.5281720000E+02 -1.3297908203E-15  1.9013834489E-15 -2.1547832493E-15
  2.5336830000E+02 -1.3889398713E-15  1.9659044489E-15 -2.1939043432E-15
  2.5392000000E+02 -1.4446647609E-15  2.0257646978E-15 -2.2282339616E-15
  2.5447230000E+02 -1.4968786208E-15  2.0808803427E-15 -2.2577434061E-15
  2.5502520000E+02 -1.5455026209E-15  2.1311780544E-15 -2.2824140750E-15
  2.5557870000E+02 -1.5904660640E-15  2.1765950883E-15 -2.3022374144E-15
  2.5613280000E+02 -1.6317064639E-15  2.2170793237E-15 -2.3172148494E-15
  2.5668750000E+02 -1.6691696051E-15  2.2525892807E-15 -2.3273576963E-15
  2.5724280000E+02 -1.7028095848E-15  2.2830941156E-15 -2.3326870549E-15
  2.5779870000E+02 -1.7325888383E-15  2.3085735935E-15 -2.3332336819E-15
  2.5835520000E+02 -1.7584781463E-15  2.3290180411E-15 -2.3290378466E-15
  2.5891230000E+02 -1.7804566250E-15  2.3444282765E-15 -2.3201491674E-15
  2.5947000000E+02 -1.7985116996E-15  2.3548155190E-15 -2.3066264319E-15
  2.6002830000E+02 -1.8126390602E-15  2.3602012789E-15 -2.2885373989E-15
  2.6058720000E+02 -1.8228426017E-15  2.3606172255E-15 -2.2659585848E-15
  2.6114670000E+02 -1.8291343466E-15  2.3561050372E-15 -2.2389750333E-15
  2.6170680000E+02 -1.8315343525E-15  2.3467162308E-15 -2.2076800704E-15
  2.6226750000E+02 -1.8300706031E-15  2.3325119734E-15 -2.1721750440E-15
  2.6282880000E+02 -1.8247788837E-15  2.3135628749E-15 -2.1325690500E-15
  2.6339070000E+02 -1.8157026429E-15  2.2899487638E-15 -2.0889786447E-15
  2.6395320000E+02 -1.8028928376E-15  2.2617584451E-15 -2.0415275447E-15
  2.6451630000E+02 -1.7864077656E-15  2.2290894427E-15 -1.9903463142E-15
  2.6508000000E+02 -1.7663128836E-15  2.1920477256E-15 -1.9355720417E-15
  2.6564430000E+02 -1.7426806119E-15  2.1507474185E-15 -1.8773480059E-15
  2.6620920000E+02 -1.7155901267E-15  2.1053104995E-15 -1.8158233317E-15
  2.6677470000E+02 -1.6851271398E-15  2.0558664825E-15 -1.7511526374E-15
  2.6734080000E+02 -1.6513836670E-15  2.0025520880E-15 -1.6834956734E-15
  2.6790750000E+02 -1.6144577851E-15  1.9455109014E-15 -1.6130169536E-15
  2.6847480000E+02 -1.5744533783E-15  1.8848930197E-15 -1.5398853805E-15
  2.6904270000E+02 -1.5314798753E-15  1.8208546884E-15 -1.4642738640E-15
  2.6961120000E+02 -1.4856519762E-15  1.7535579285E-15 -1.3863589355E-15
  2.7018030000E+02 -1.4370893718E-15  1.6831701542E-15 -1.3063203577E-15
  2.7075000000E+02 -1.3859164538E-15  1.6098637833E-15 -1.2243407309E-15
  2.7132030000E+02 -1.3322620183E-15  1.5338158405E-15 -1.1406050974E-15
  2.7189120000E+02 -1.2762589627E-15  1.4552075542E-15 -1.0553005434E-15
  2.7246270000E+02 -1.2180439763E-15  1.3742239478E-15 -9.6861580045E-16
  2.7303480000E+02 -1.1577572258E-15  1.2910534272E-15 -8.8074084683E-16
  2.7360750000E+02 -1.0955420357E-15  1.2058873641E-15 -7.9186650948E-16
  2.7418080000E+02 -1.0315445657E-15  1.1189196768E-15 -7.0218406756E-16
  2.7475470000E+02 -9.6591348392E-16  1.0303464095E-15 -6.1188485834E-16
  2.7532920000E+02 -8.9879963795E-16  9.4036530989E-16 -5.2115988618E-16
  2.7590430000E+02 -8.3035572434E-16  8.4917540756E-16 -4.3019943532E-16
  2.7648000000E+02 -7.6073595651E-16  7.5697659262E-16 -3.3919268735E-16
  2.7705630000E+02 -6.9009573242E-16  6.6396919611E-16 -2.4832734401E-16
  2.7763320000E+02 -6.1859130248E-16  5.7035357299E-16 -1.5778925606E-16
  2.7821070000E+02 -5.4637943827E-16  4.7632968835E-16 -6.7762058937E-17
  2.7878880000E+02 -4.7361710300E-16  3.8209670781E-16  2.1573184160E-17
  2.7936750000E+02 -4.0046112410E-16  2.8785259288E-16  1.1003833101E-16
  2.7994680000E+02 -3.2706786881E-16  1.9379370206E-16  1.9745850040E-16
  2.8052670000E+02 -2.5359292324E-16  1.0011439840E-16  2.8366240271E-16
  2.8110720000E+02 -1.8019077576E-16  7.0066643991E-18  3.6848266060E-16
  2.8168830000E+02 -1.0701450503E-16 -8.5340275129E-17  4.5175611906E-16
  2.8227000000E+02 -3.4215473573E-17 -1.7674032154E-16  5.3332414446E-16
  2.8285230000E+02  3.8056972665E-17 -2.6701086135E-16  6.1303291189E-16
  2.8343520000E+02  1.0965579827E-16 -3.5597311530E-16  6.9073368053E-16
  2.8401870000E+02  1.8043656510E-16 -4.4345247661E-16  7.6628305628E-16
  2.8460280000E+02  2.5025771134E-16 -5.2927883806E-16  8.3954324158E-16
  2.8518750000E+02  3.1898082252E-16 -6.1328690709E-16  9.1038227171E-16
  2.8577280000E+02  3.8647089369E-16 -6.9531650853E-16  9.7867423737E-16
  2.8635870000E+02  4.5259658258E-16 -7.7521287443E-16  1.0442994931E-15
  2.8694520000E+02  5.1723045310E-16 -8.5282692029E-16  1.1071448513E-15
  2.8753230000E+02  5.8024920885E-16 -9.2801550761E-16  1.1671037617E-15
  2.8812000000E+02  6.4153391623E-16 -1.0006416919E-15  1.2240764755E-15
  2.8870830000E+02  7.0097021665E-16 -1.0705749561E-15  1.2779701946E-15
  2.8929720000E+02  7.5844852777E-16 -1.1376914289E-15  1.3286992056E-15
  2.8988670000E+02  8.1386423303E-16 -1.2018740875E-15  1.3761849981E-15
  2.9047680000E+02  8.6711785963E-16 -1.2630129449E-15  1.4203563674E-15
  2.9106750000E+02  9.1811524430E-16 -1.3210052210E-15  1.4611495013E-15
  2.9165880000E+02  9.6676768678E-16 -1.3757554978E-15  1.4985080517E-15
  2.9225070000E+02  1.0129920909E-15 -1.4271758576E-15  1.5323831897E-15
  2.9284320000E+02  1.0567110928E-15 -1.4751860054E-15  1.5627336458E-15
  2.9343630000E+02  1.0978531762E-15 -1.5197133741E-15  1.5895257333E-15
  2.9403000000E+02  1.1363527752E-15 -1.5606932133E-15  1.6127333570E-15
  2.9462430000E+02  1.1721503629E-15 -1.5980686609E-15  1.6323380058E-15
  2.9521920000E+02  1.2051925280E-15 -1.6317907983E-15  1.6483287299E-15
